 #            1          21         100
    21     8    0.145833    0.145833    0.000000  0.2377832768      0.8553532479    
    21     9    0.166667    0.166667    0.000000  0.2717523164      0.8100279784    
    21    10    0.187500    0.187500    0.000000  0.3057213559      0.7643290018    
    21    11    0.208333    0.208333    0.000000  0.3396903955      0.7189722660    
    21    12    0.229167    0.229167    0.000000  0.3736594350      0.6745058265    
    21    13    0.250000    0.250000    0.000000  0.4076284746      0.6441919065    
    21    14    0.270833    0.270833    0.000000  0.4415975141      0.6578104169    
    21    15    0.291667    0.291667    0.000000  0.4755665537      0.6710511270    
    21    16    0.312500    0.312500    0.000000  0.5095355932      0.6836909745    
    21    17    0.333333    0.333333    0.000000  0.5435046328      0.6955266699    
    21    18    0.354167    0.354167    0.000000  0.5774736723      0.7063793083    
    21    19    0.375000    0.375000    0.000000  0.6114427119      0.7160973799    
    21    20    0.395833    0.395833    0.000000  0.6454117514      0.7242307810    
    21    21    0.416667    0.416667    0.000000  0.6793807910      0.7311876999    
    21    22    0.437500    0.437500    0.000000  0.7133498305      0.7366771522    
    21    23    0.458333    0.458333    0.000000  0.7473188701      0.7406445852    
    21    24    0.479167    0.479167    0.000000  0.7812879096      0.7429592460    
    21    25    0.500000    0.500000    0.000000  0.8152569492      0.7437554023    
    21    26    0.520833    0.500000    0.020833  0.8492259887      0.7442435240    
    21    27    0.541667    0.500000    0.041667  0.8831950283      0.7463630323    
    21    28    0.562500    0.500000    0.062500  0.9171640678      0.7488272398    
    21    29    0.583333    0.500000    0.083333  0.9511331074      0.7525458024    
    21    30    0.604167    0.500000    0.104167  0.9851021469      0.7578765781    
    21    31    0.625000    0.500000    0.125000   1.019071186      0.7645581794    
    21    32    0.645833    0.500000    0.145833   1.053040226      0.7728878923    
    21    33    0.666667    0.500000    0.166667   1.087009266      0.7989907587    
    21    34    0.687500    0.500000    0.187500   1.120978305      0.8306723436    
    21    35    0.708333    0.500000    0.208333   1.154947345      0.8613785851    
    21    36    0.729167    0.500000    0.229167   1.188916384      0.8558404657    
    21    37    0.750000    0.500000    0.250000   1.222885424      0.8381214862    
    21    38    0.735294    0.500000    0.264706   1.256795642      0.8388342054    
    21    39    0.720588    0.500000    0.279412   1.290705861      0.8409664371    
    21    40    0.705882    0.500000    0.294118   1.324616080      0.8444574914    
    21    41    0.691176    0.500000    0.308824   1.358526298      0.8500024272    
    21    42    0.676471    0.500000    0.323529   1.392436517      0.8560305489    
    21    43    0.661765    0.500000    0.338235   1.426346736      0.8633191627    
    21    44    0.647059    0.500000    0.352941   1.460256954      0.8725372164    
    21    45    0.632353    0.500000    0.367647   1.494167173      0.8815371761    
    21    46    0.617647    0.500000    0.382353   1.528077392      0.8909564558    
    21    47    0.602941    0.500000    0.397059   1.561987610      0.9003906219    
    21    48    0.588235    0.500000    0.411765   1.595897829      0.9097867149    
    21    49    0.573529    0.500000    0.426471   1.629808048      0.9178274690    
    21    50    0.558824    0.500000    0.441176   1.663718266      0.9244530581    
    21    51    0.544118    0.500000    0.455882   1.697628485      0.9292475933    
    21    52    0.529412    0.500000    0.470588   1.731538704      0.9323426580    
    21    53    0.514706    0.500000    0.485294   1.765448922      0.9332768784    
    21    54    0.500000    0.500000    0.500000   1.799359141      0.9339905364    
    21    55    0.476190    0.476190    0.476190   1.832979771      0.9323265743    
    21    56    0.452381    0.452381    0.452381   1.866600401      0.9274541207    
    21    57    0.428571    0.428571    0.428571   1.900221031      0.9197127014    
    21    58    0.404762    0.404762    0.404762   1.933841661      0.9096166698    
    21    59    0.380952    0.380952    0.380952   1.967462291      0.8978097565    
    21    60    0.357143    0.357143    0.357143   2.001082920      0.8768856740    
    21    61    0.333333    0.333333    0.333333   2.034703550      0.8545341684    
    21    62    0.309524    0.309524    0.309524   2.068324180      0.8342450333    
    21    63    0.285714    0.285714    0.285714   2.101944810      0.8172680004    
    21    64    0.261905    0.261905    0.261905   2.135565440      0.8049925253    
    21    65    0.238095    0.238095    0.238095   2.169186070      0.7990058510    
    21    66    0.214286    0.214286    0.214286   2.202806700      0.8004703797    
    21    67    0.190476    0.190476    0.190476   2.236427330      0.8097801991    
    21    68    0.166667    0.166667    0.166667   2.270047960      0.8262355172    
    21    69    0.142857    0.142857    0.142857   2.303668590      0.8481832006    
    21    70    0.119048    0.119048    0.119048   2.337289220      0.8734961004    
    21    71    0.095238    0.095238    0.095238   2.370909850      0.8941025382    
    21    72    0.071429    0.071429    0.071429   2.404530480      0.8964590472    
    21    73    0.047619    0.047619    0.047619   2.438151110      0.8835723046    
    21    74    0.023810    0.023810    0.023810   2.471771740      0.8708483453    
    21    75    0.000000    0.000000    0.000000   2.505392369      0.8658058896    
    21    76    0.030000    0.015000    0.015000   2.539980793      0.8711620137    
    21    77    0.060000    0.030000    0.030000   2.574569216      0.8849013478    
    21    78    0.090000    0.045000    0.045000   2.609157639      0.8994521477    
    21    79    0.120000    0.060000    0.060000   2.643746062      0.8944926227    
    21    80    0.150000    0.075000    0.075000   2.678334485      0.8636429461    
    21    81    0.180000    0.090000    0.090000   2.712922908      0.8274421970    
    21    82    0.210000    0.105000    0.105000   2.747511331      0.7912108705    
    21    83    0.240000    0.120000    0.120000   2.782099754      0.7790529675    
    21    84    0.270000    0.135000    0.135000   2.816688177      0.8020266244    
    21    85    0.300000    0.150000    0.150000   2.851276600      0.8259776376    
    21    86    0.330000    0.165000    0.165000   2.885865023      0.8331236412    
    21    87    0.360000    0.180000    0.180000   2.920453446      0.8134207900    
    21    88    0.390000    0.195000    0.195000   2.955041869      0.7861563135    
    21    89    0.420000    0.210000    0.210000   2.989630292      0.7574585414    
    21    90    0.450000    0.225000    0.225000   3.024218715      0.7601820796    
    21    91    0.480000    0.240000    0.240000   3.058807138      0.7807570199    
    21    92    0.510000    0.255000    0.255000   3.093395561      0.8021535917    
    21    93    0.540000    0.270000    0.270000   3.127983984      0.8242471389    
    21    94    0.570000    0.285000    0.285000   3.162572407      0.8473302818    
    21    95    0.600000    0.300000    0.300000   3.197160830      0.8712323751    
    21    96    0.630000    0.315000    0.315000   3.231749253      0.8959458192    
    21    97    0.660000    0.330000    0.330000   3.266337676      0.9214567428    
    21    98    0.690000    0.345000    0.345000   3.300926099      0.9472251439    
    21    99    0.720000    0.360000    0.360000   3.335514522      0.9166937603    
    21   100    0.750000    0.375000    0.375000   3.370102945      0.8835684199    

